"['3/2/14', '3/1/14']","[-0.0018269293941557407, 0.12018057703971863, -0.045628972351551056, -0.2168760895729065, 0.691178560256958]"
"['10/1/15', '9/30/15']","[0.18196448683738708, 0.01122536975890398, -0.00396251305937767, 0.01769404113292694, 0.4169144630432129]"
"['10/3/15', '10/1/15']","[0.17463725805282593, 0.058004677295684814, -0.020102474838495255, -0.02514948695898056, 0.6083762049674988]"
"['10/4/15', '10/3/15']","[0.17792607843875885, 0.2124846875667572, -0.024334166198968887, -0.15256038308143616, 0.5995849967002869]"
"['3/4/16', '3/3/16']","[0.03258241340517998, 0.13854560256004333, -0.06605570018291473, -0.05295828729867935, 0.9308114051818848]"
"['3/5/16', '3/4/16']","[-0.05469890311360359, 0.4473458528518677, -0.10799165815114975, -0.5564701557159424, 1.2066426277160645]"
"['3/6/16', '3/5/16']","[-0.20216618478298187, 0.4013608694076538, -0.12837785482406616, -0.5333356261253357, 1.2766929864883423]"
"['3/7/16', '3/6/16']","[-0.1235063374042511, 0.44531965255737305, -0.09968729317188263, -0.5068841576576233, 1.2204524278640747]"
"['3/8/16', '3/7/16']","[-0.14412426948547363, 0.21328431367874146, -0.10641171783208847, -0.21528413891792297, 1.1164186000823975]"
"['3/9/16', '3/8/16']","[-0.1517626941204071, 0.4418526589870453, -0.11086737364530563, -0.5020257234573364, 1.3052539825439453]"
"['3/11/16', '3/9/16']","[-0.0502677746117115, 0.37110596895217896, -0.07839372009038925, -0.3973871171474457, 1.1242523193359375]"
"['3/12/16', '3/11/16']","[-0.09428073465824127, 0.5110176205635071, -0.10916931182146072, -0.615237832069397, 1.3178694248199463]"
"['3/13/16', '3/12/16']","[-0.017458921298384666, 0.25906437635421753, -0.08221709728240967, -0.29424795508384705, 0.8830427527427673]"
"['3/14/16', '3/13/16']","[0.07816639542579651, 0.34693318605422974, -0.06827264279127121, -0.35357216000556946, 0.8823876976966858]"
"['3/16/16', '3/14/16']","[-0.010759378783404827, 0.3674062490463257, -0.07224889099597931, -0.42674848437309265, 1.0353941917419434]"
"['3/17/16', '3/16/16']","[-0.19681407511234283, 0.4472081661224365, -0.13116806745529175, -0.5919162631034851, 1.3425530195236206]"
"['3/18/16', '3/17/16']","[-0.09438368678092957, 0.49862349033355713, -0.1148238405585289, -0.6209750175476074, 1.3154813051223755]"
"['3/23/16', '3/18/16']","[0.012201559729874134, 0.3079351484775543, -0.08178582042455673, -0.31196561455726624, 0.9695276618003845]"
"['3/24/16', '3/23/16']","[0.021093418821692467, 0.4141188859939575, -0.07927338778972626, -0.44734469056129456, 1.051466941833496]"
"['3/25/16', '3/24/16']","[-0.049954939633607864, 0.45032334327697754, -0.10112851858139038, -0.5285025835037231, 1.1543538570404053]"
"['3/26/16', '3/25/16']","[-0.16645348072052002, 0.4653840959072113, -0.11707653850317001, -0.5682587623596191, 1.2877520322799683]"
"['3/27/16', '3/26/16']","[-0.018172377720475197, 0.1018114909529686, -0.09003093838691711, -0.04573483020067215, 0.8256824612617493]"
"['3/28/16', '3/27/16']","[-0.08356095105409622, 0.3432973623275757, -0.0998506024479866, -0.4117371737957001, 1.0622330904006958]"
"['3/30/16', '3/28/16']","[-0.09312224388122559, 0.4157957136631012, -0.08393865078687668, -0.48692163825035095, 1.2230563163757324]"
"['3/31/16', '3/30/16']","[-0.1228974312543869, 0.3122127652168274, -0.0835285559296608, -0.19001826643943787, 1.1973235607147217]"
"['4/1/16', '3/31/16']","[-0.10478070378303528, 0.5248353481292725, -0.10212638229131699, -0.6033201217651367, 1.3238359689712524]"
"['4/4/16', '4/1/16']","[-0.07080432772636414, 0.41809535026550293, -0.08179637044668198, -0.430237740278244, 1.2193461656570435]"
"['4/6/16', '4/4/16']","[0.11006195843219757, 0.14191195368766785, -0.05875236541032791, -0.14482927322387695, 0.6171278357505798]"
"['4/7/16', '4/6/16']","[0.02025770954787731, 0.11792223155498505, -0.09637213498353958, -0.19401293992996216, 0.6930143237113953]"
"['4/8/16', '4/7/16']","[0.06663285195827484, 0.2330043762922287, -0.10066277533769608, -0.3274019956588745, 0.8303236365318298]"
"['4/10/16', '4/8/16']","[0.14115111529827118, 0.1056598648428917, -0.05919843167066574, -0.12070436030626297, 0.5654760599136353]"
"['4/11/16', '4/10/16']","[-0.16487367451190948, 0.1879936158657074, -0.14885550737380981, -0.3480934798717499, 0.8471481204032898]"
"['4/12/16', '4/11/16']","[-0.014882230199873447, 0.04087985306978226, -0.08433032780885696, -0.15699303150177002, 0.7484999895095825]"
"['4/13/16', '4/12/16']","[-0.3523728847503662, 0.1426435112953186, -0.08389449119567871, -0.23551207780838013, 0.6414462924003601]"
"['4/14/16', '4/13/16']","[0.08608672022819519, 0.06200031936168671, -0.08934549987316132, -0.13056227564811707, 0.565855860710144]"
"['4/15/16', '4/14/16']","[0.1258336752653122, 0.1712491512298584, -0.08901852369308472, -0.2543274164199829, 0.6931400895118713]"
"['4/16/16', '4/15/16']","[-0.11227276921272278, 0.3708069324493408, -0.13529765605926514, -0.5350611209869385, 1.2454956769943237]"
"['4/19/16', '4/16/16']","[0.22494716942310333, 0.009343487210571766, -0.03668495640158653, -0.03220605105161667, 0.4043351411819458]"
"['4/20/16', '4/19/16']","[0.2111670970916748, 0.021908234804868698, -0.04516729712486267, -0.048947498202323914, 0.40011098980903625]"
"['4/21/16', '4/20/16']","[0.027684619650244713, 0.13086111843585968, -0.002776326611638069, -0.0926784798502922, 0.6738698482513428]"
"['4/22/16', '4/21/16']","[0.11631788313388824, -0.013704744167625904, -0.03587304800748825, 0.09317012876272202, 0.6557482481002808]"
"['4/23/16', '4/22/16']","[-0.026594651862978935, 0.18074198067188263, -0.10219677537679672, -0.2884964346885681, 0.8447468876838684]"
"['4/24/16', '4/23/16']","[0.190874382853508, 0.007431983016431332, -0.04623319208621979, -0.01442139595746994, 0.3927640914916992]"
"['4/25/16', '4/24/16']","[0.03316396847367287, 0.07569374889135361, -0.10146823525428772, -0.09987496584653854, 0.8569448590278625]"
"['4/26/16', '4/25/16']","[0.02498079277575016, 0.23391970992088318, -0.10757293552160263, -0.35326775908470154, 0.8765807151794434]"
"['4/27/16', '4/26/16']","[-0.04884352162480354, 0.3765782117843628, -0.11102809756994247, -0.5113502740859985, 1.142878770828247]"
"['4/28/16', '4/27/16']","[0.0866682380437851, 0.1472371369600296, -0.09390068054199219, -0.24614360928535461, 0.7185757160186768]"
"['4/29/16', '4/28/16']","[0.10160662978887558, -0.0297098308801651, -0.09518127888441086, -0.0635971799492836, 0.4339562952518463]"
"['4/30/16', '4/29/16']","[0.09145767241716385, 0.02373512089252472, -0.09236734360456467, -0.10613293200731277, 0.5039030313491821]"
"['5/1/16', '4/30/16']","[-0.007076697889715433, -0.16690018773078918, -0.07962513715028763, 0.18173298239707947, 0.6782284379005432]"
"['5/3/16', '5/1/16']","[0.12171270698308945, 0.09239950031042099, -0.0520624965429306, -0.1172284409403801, 0.49669772386550903]"
"['5/4/16', '5/3/16']","[0.19147470593452454, -0.004749332554638386, -0.04872354865074158, -0.06888844817876816, 0.4962988793849945]"
"['5/5/16', '5/4/16']","[0.06437887996435165, -0.11886020004749298, -0.07421834021806717, 0.1284434199333191, 0.7555694580078125]"
"['5/7/16', '5/5/16']","[0.10453462600708008, 0.010390209965407848, -0.04753924906253815, -0.00011612474918365479, 0.6474485993385315]"
"['5/8/16', '5/7/16']","[0.046195026487112045, 0.13873949646949768, -0.11091194301843643, -0.22302013635635376, 0.4651763141155243]"
"['5/10/16', '5/8/16']","[0.10274802148342133, 0.21641284227371216, -0.08702562749385834, -0.27647364139556885, 0.7617531418800354]"
"['5/11/16', '5/10/16']","[-0.017668748274445534, 0.1377391666173935, -0.11813002079725266, -0.19088485836982727, 0.9692240357398987]"
"['5/12/16', '5/11/16']","[0.20381894707679749, -0.03785819187760353, -0.040645819157361984, -0.03859585523605347, 0.4786287248134613]"
"['5/13/16', '5/12/16']","[0.212365984916687, -0.05703537166118622, -0.032626647502183914, -0.01031627506017685, 0.4730468690395355]"
"['5/14/16', '5/13/16']","[0.2181604951620102, 0.03079678863286972, -0.050435200333595276, -0.0930255725979805, 0.5098646879196167]"
"['5/15/16', '5/14/16']","[0.22291484475135803, -0.022348878905177116, -0.01785280555486679, -0.01909692957997322, 0.49354708194732666]"
"['5/17/16', '5/15/16']","[0.22294016182422638, 0.024804573506116867, -0.038618460297584534, -0.047779180109500885, 0.456300288438797]"
"['5/18/16', '5/17/16']","[0.017020298168063164, 0.2656208872795105, -0.1078982725739479, -0.37868621945381165, 0.9357592463493347]"
"['5/19/16', '5/18/16']","[0.06240782514214516, 0.14080828428268433, -0.08390846103429794, -0.23313942551612854, 0.7794061303138733]"
"['5/20/16', '5/19/16']","[0.16278184950351715, -0.05039401352405548, -0.04519321769475937, -0.022588633000850677, 0.48060116171836853]"
"['5/21/16', '5/20/16']","[0.057601943612098694, 0.15808376669883728, -0.05956319719552994, -0.2435152530670166, 0.7949681282043457]"
"['5/22/16', '5/21/16']","[-0.07407309114933014, 0.2869252562522888, -0.09091398864984512, -0.49410173296928406, 1.2623693943023682]"
"['5/24/16', '5/22/16']","[0.08512526005506516, 0.22949188947677612, -0.057098694145679474, -0.22671633958816528, 0.6832711100578308]"
"['5/25/16', '5/24/16']","[-0.13460223376750946, 0.2944689691066742, -0.1346549391746521, -0.4606422483921051, 1.1117937564849854]"
"['5/26/16', '5/25/16']","[0.004211020190268755, 0.07571457326412201, -0.12155971676111221, -0.1803291141986847, 0.5122290253639221]"
"['5/27/16', '5/26/16']","[0.07390114665031433, 0.17678111791610718, -0.10902703553438187, -0.27041539549827576, 0.6624510884284973]"
"['5/28/16', '5/27/16']","[0.13604001700878143, 0.05167306214570999, -0.08624717593193054, -0.12147601693868637, 0.5362444519996643]"
"['5/29/16', '5/28/16']","[0.07194577157497406, 0.055663615465164185, -0.09112598747015, -0.12583735585212708, 0.5695984959602356]"
"['5/30/16', '5/29/16']","[-0.1650909036397934, -0.11881022155284882, -0.11082274466753006, 0.15812566876411438, 0.9104435443878174]"
"['5/31/16', '5/30/16']","[-0.002552023623138666, 0.034301020205020905, -0.08577392995357513, -0.09125683456659317, 0.607422947883606]"
"['6/1/16', '5/31/16']","[-0.19369074702262878, 0.18442344665527344, -0.14384686946868896, -0.3433915972709656, 0.9592827558517456]"
"['6/2/16', '6/1/16']","[-0.2816174328327179, 0.19050301611423492, -0.08008765429258347, -0.2779485285282135, 0.633594810962677]"
"['6/3/16', '6/2/16']","[0.1544226109981537, 0.03731144219636917, -0.06723416596651077, -0.10345753282308578, 0.5351335406303406]"
"['6/4/16', '6/3/16']","[-0.013676282949745655, 0.1413041651248932, -0.11624207347631454, -0.27938804030418396, 0.7011294364929199]"
"['6/5/16', '6/4/16']","[0.11675448715686798, -0.19239720702171326, -0.04356437176465988, 0.22296679019927979, 0.7770436406135559]"
"['6/6/16', '6/5/16']","[0.194131001830101, 0.08890944719314575, -0.06986301392316818, -0.13580366969108582, 0.5073549747467041]"
"['6/7/16', '6/6/16']","[0.14220952987670898, -0.020029734820127487, -0.04974326491355896, 0.06643541157245636, 0.5774776339530945]"
"['6/8/16', '6/7/16']","[-0.08944270759820938, 0.20167119801044464, -0.0341060645878315, -0.2326362431049347, 0.4748809039592743]"
"['6/9/16', '6/8/16']","[0.11267191171646118, 0.08631811290979385, -0.02224164456129074, -0.09285648912191391, 0.5867507457733154]"
"['6/10/16', '6/9/16']","[-0.07728658616542816, 0.2669967710971832, -0.027197226881980896, -0.29976463317871094, 1.0312552452087402]"
"['6/11/16', '6/10/16']","[0.013239189051091671, 0.13406145572662354, 0.022823218256235123, -0.07821067422628403, 0.7539505958557129]"
"['6/12/16', '6/11/16']","[0.06484922021627426, 0.08675313740968704, -0.043743669986724854, -0.1661502718925476, 0.6424810886383057]"
"['6/14/16', '6/12/16']","[-0.07840593159198761, 0.2937397360801697, -0.0904553011059761, -0.39097270369529724, 1.0555166006088257]"
"['6/15/16', '6/14/16']","[-0.029350945726037025, 0.012807278893887997, -0.1038273498415947, -0.09455252438783646, 0.5972841382026672]"
"['6/16/16', '6/15/16']","[0.065489262342453, 0.06298082321882248, -0.06939879059791565, -0.1018085852265358, 0.5870139598846436]"
"['6/17/16', '6/16/16']","[-0.11621193587779999, 0.09599387645721436, -0.01974336802959442, -0.13048377633094788, 0.3553501069545746]"
"['6/18/16', '6/17/16']","[0.033949751406908035, 0.17183929681777954, -0.08410613983869553, -0.2568920850753784, 0.8080413937568665]"
"['6/19/16', '6/18/16']","[0.22289133071899414, 0.0059479596093297005, -0.0479842945933342, -0.03917080909013748, 0.3660775125026703]"
"['6/20/16', '6/19/16']","[0.1814560443162918, 0.09587030112743378, -0.06221751868724823, -0.1337813138961792, 0.5303637981414795]"
"['6/21/16', '6/20/16']","[0.12667137384414673, 0.12554381787776947, -0.08667104691267014, -0.19963952898979187, 0.623162567615509]"
"['6/22/16', '6/21/16']","[0.09371358156204224, 0.15100261569023132, -0.09930003434419632, -0.24282410740852356, 0.6419430375099182]"
"['6/24/16', '6/22/16']","[0.07180134952068329, 0.23833876848220825, -0.08539022505283356, -0.3163880407810211, 0.8327487707138062]"
"['6/25/16', '6/24/16']","[-0.13412581384181976, 0.2544064521789551, -0.06134011596441269, -0.32490167021751404, 0.593213677406311]"
"['6/26/16', '6/25/16']","[0.18204443156719208, 0.10450764000415802, -0.07701321691274643, -0.16199055314064026, 0.5395996570587158]"
"['6/28/16', '6/26/16']","[0.044425882399082184, -0.001960323192179203, -0.10229186713695526, -0.02711029350757599, 0.6438756585121155]"
"['6/29/16', '6/28/16']","[0.09936496615409851, 0.12890732288360596, -0.09219499677419662, -0.2089575231075287, 0.653397798538208]"
"['6/30/16', '6/29/16']","[0.14093823730945587, 0.13563162088394165, -0.08067920804023743, -0.19108372926712036, 0.6212953925132751]"
"['7/1/16', '6/30/16']","[-0.026915917173027992, 0.24195125699043274, -0.11882098764181137, -0.3639715313911438, 0.9133251309394836]"
"['7/2/16', '7/1/16']","[0.15367421507835388, 0.10077124834060669, -0.07919624447822571, -0.14686670899391174, 0.5764334201812744]"
"['7/3/16', '7/2/16']","[0.2138727605342865, -0.035639308393001556, -0.036636631935834885, -0.01120394840836525, 0.45860451459884644]"
"['7/4/16', '7/3/16']","[0.1906019002199173, -0.053040944039821625, -0.024342313408851624, 0.0028027817606925964, 0.500092089176178]"
"['7/5/16', '7/4/16']","[-0.01043939869850874, 0.18181882798671722, -0.060345105826854706, -0.22040781378746033, 0.7683642506599426]"
"['7/6/16', '7/5/16']","[-0.1267818808555603, 0.1969926357269287, -0.02660202607512474, -0.2492804229259491, 0.5877677202224731]"
"['7/8/16', '7/6/16']","[0.03717012703418732, 0.1425856500864029, -0.0846354141831398, -0.2376480996608734, 0.7314329743385315]"
"['7/9/16', '7/8/16']","[0.10910086333751678, 0.09820109605789185, -0.07995185256004333, -0.16556528210639954, 0.577039361000061]"
"['7/10/16', '7/9/16']","[0.1548663228750229, 0.10037011653184891, -0.0844324454665184, -0.16569280624389648, 0.5337777733802795]"
"['7/15/16', '7/10/16']","[0.04242577403783798, 0.14235346019268036, -0.05888090282678604, -0.1481722891330719, 0.817696750164032]"
"['7/16/16', '7/15/16']","[-0.12441684305667877, 0.3831930160522461, -0.13473519682884216, -0.576582670211792, 1.2500603199005127]"
"['7/17/16', '7/16/16']","[0.13338415324687958, 0.0787881463766098, -0.08234208822250366, -0.14031177759170532, 0.5478085279464722]"
"['7/18/16', '7/17/16']","[0.14697988331317902, -0.2396097332239151, -0.014274384826421738, 0.19020035862922668, 0.6540500521659851]"
"['7/19/16', '7/18/16']","[0.24713268876075745, -0.23361127078533173, 0.024307915940880775, 0.1433904767036438, 0.45452797412872314]"
"['7/20/16', '7/19/16']","[0.13024762272834778, -0.2615814805030823, -0.016082938760519028, 0.2503475844860077, 0.6415167450904846]"
"['7/21/16', '7/20/16']","[0.11993925273418427, -0.09515662491321564, -0.03501029312610626, 0.05407709628343582, 0.8118607997894287]"
"['7/22/16', '7/21/16']","[-0.13689889013767242, 0.24939751625061035, -0.06377645581960678, -0.3187224566936493, 0.5902248024940491]"
"['7/23/16', '7/22/16']","[0.04697081074118614, 0.019762255251407623, -0.09776687622070312, -0.0052857473492622375, 0.8303985595703125]"
"['7/24/16', '7/23/16']","[-0.015147577039897442, 0.2779800593852997, -0.10594822466373444, -0.41258230805397034, 1.0084216594696045]"
"['7/25/16', '7/24/16']","[-0.015798373147845268, -0.025672640651464462, -0.11300688236951828, 0.033335767686367035, 0.7843640446662903]"
"['7/26/16', '7/25/16']","[-0.03334290534257889, 0.1614753156900406, -0.11939821392297745, -0.2888248562812805, 0.7205778956413269]"
"['7/27/16', '7/26/16']","[0.020389048382639885, 0.22392258048057556, -0.10953544825315475, -0.3433230519294739, 0.8474571108818054]"
"['7/28/16', '7/27/16']","[-0.12460976094007492, 0.1516014039516449, -0.038712210953235626, -0.22089728713035583, 0.508504331111908]"
"['7/29/16', '7/28/16']","[0.06595658510923386, 0.09232678264379501, -0.054406844079494476, -0.18473833799362183, 0.6464018821716309]"
"['7/30/16', '7/29/16']","[-0.0471234954893589, 0.15943643450737, -0.05623174458742142, -0.28353139758110046, 0.8754417300224304]"
"['7/31/16', '7/30/16']","[0.2204132229089737, -0.06946752965450287, 0.0070417411625385284, 0.10479777306318283, 0.2710544168949127]"
"['8/2/16', '7/31/16']","[0.20494475960731506, 0.04853515326976776, -0.029537785798311234, -0.055193014442920685, 0.4746839702129364]"
"['8/3/16', '8/2/16']","[0.10918836295604706, 0.12147647142410278, -0.10819714516401291, -0.213978111743927, 0.4840319752693176]"
"['8/4/16', '8/3/16']","[0.16859400272369385, 0.06718000024557114, -0.0708068385720253, -0.12175718694925308, 0.5000149011611938]"
"['8/5/16', '8/4/16']","[0.05348701775074005, 0.028261572122573853, -0.08797942847013474, -0.12395144253969193, 0.6083446741104126]"
"['8/6/16', '8/5/16']","[0.06955787539482117, -0.07090131938457489, -0.08942896872758865, -0.02494322508573532, 0.40846043825149536]"
"['8/7/16', '8/6/16']","[0.1073339581489563, 0.08983435481786728, -0.02933616191148758, -0.0770711824297905, 0.5580167174339294]"
"['8/8/16', '8/7/16']","[-0.18627004325389862, 0.20807752013206482, 0.003307964652776718, -0.19122818112373352, 0.5979039072990417]"
"['8/9/16', '8/8/16']","[0.03930186852812767, 0.11490893363952637, -0.07642146199941635, -0.16437140107154846, 0.4952256381511688]"
"['8/10/16', '8/9/16']","[0.09833201766014099, 0.13132363557815552, -0.0502905398607254, -0.16718345880508423, 0.6775941848754883]"
"['8/11/16', '8/10/16']","[0.028678128495812416, 0.11494305729866028, -0.07749507576227188, -0.17429673671722412, 0.5889249444007874]"
"['8/12/16', '8/11/16']","[-0.11948850750923157, 0.23703411221504211, -0.052502527832984924, -0.2948031723499298, 0.5544564723968506]"
"['8/13/16', '8/12/16']","[-0.1248343214392662, 0.2389889359474182, -0.05516429990530014, -0.30184489488601685, 0.5626776218414307]"
"['8/14/16', '8/13/16']","[0.1887538582086563, 0.037412192672491074, -0.05948815494775772, -0.0748242661356926, 0.43773120641708374]"
"['8/16/16', '8/14/16']","[0.05064520984888077, 0.025452714413404465, -0.09029773622751236, -0.09789479523897171, 0.526892364025116]"
"['8/17/16', '8/16/16']","[-0.10604400932788849, 0.11535675823688507, -0.10316375643014908, -0.211696594953537, 0.8216367959976196]"
"['8/18/16', '8/17/16']","[0.14117498695850372, 0.0684870257973671, -0.07883631438016891, -0.1279546320438385, 0.5265705585479736]"
"['8/19/16', '8/18/16']","[0.07234003394842148, 0.15359114110469818, -0.09063226729631424, -0.22251081466674805, 0.7408756613731384]"
"['8/20/16', '8/19/16']","[0.06466277688741684, 0.11862504482269287, -0.12216032296419144, -0.22568315267562866, 0.45245516300201416]"
"['8/21/16', '8/20/16']","[0.18537475168704987, 0.035244036465883255, -0.060530222952365875, -0.07612188905477524, 0.4376883804798126]"
"['8/22/16', '8/21/16']","[0.167294442653656, 0.04626043885946274, -0.06577242910861969, -0.0973636582493782, 0.511976420879364]"
"['8/23/16', '8/22/16']","[0.16817151010036469, 0.06813478469848633, -0.07281213253736496, -0.12856963276863098, 0.5078356862068176]"
"['8/24/16', '8/23/16']","[-0.11127505451440811, 0.3855212926864624, -0.08703307807445526, -0.49933961033821106, 1.2291324138641357]"
"['8/25/16', '8/24/16']","[-0.03782348707318306, 0.23459461331367493, -0.0816764384508133, -0.34217721223831177, 0.9732726812362671]"
"['8/26/16', '8/25/16']","[0.06471621990203857, 0.03333461284637451, -0.036540690809488297, -0.18556639552116394, 0.8759905099868774]"
"['8/27/16', '8/26/16']","[0.18990004062652588, -0.2637554407119751, -0.001165812835097313, 0.25773870944976807, 0.5780268907546997]"
"['8/28/16', '8/27/16']","[0.21486759185791016, -0.05583006143569946, -0.03640342876315117, -0.017290305346250534, 0.3947896957397461]"
"['8/29/16', '8/28/16']","[0.14483357965946198, -0.2520453631877899, -0.03542486950755119, 0.3260253369808197, 0.4216449558734894]"
"['8/30/16', '8/29/16']","[0.17064706981182098, -0.08648942410945892, -0.04663460701704025, 0.09728768467903137, 0.44970569014549255]"
"['8/31/16', '8/30/16']","[0.2358778864145279, -0.05074521154165268, -0.03223974257707596, 0.029871083796024323, 0.27744799852371216]"
"['9/2/16', '8/31/16']","[0.21058891713619232, -0.06546559184789658, -0.03563179448246956, -0.0020211711525917053, 0.37132757902145386]"
"['9/3/16', '9/2/16']","[0.14869548380374908, 0.13016930222511292, -0.07510914653539658, -0.2141299843788147, 0.6625621914863586]"
"['9/4/16', '9/3/16']","[0.25069642066955566, -0.13307636976242065, -0.004602128639817238, 0.07187630236148834, 0.39312076568603516]"
"['9/5/16', '9/4/16']","[0.043825533241033554, -0.03698302432894707, -0.09356119483709335, 0.04887181520462036, 0.732010543346405]"
"['9/6/16', '9/5/16']","[0.03255392238497734, 0.014434552751481533, -0.11469569057226181, -0.024181179702281952, 0.7207228541374207]"
"['9/7/16', '9/6/16']","[-0.09523576498031616, 0.12924379110336304, -0.02279818058013916, -0.19905126094818115, 0.5037975311279297]"
"['9/9/16', '9/7/16']","[0.1283995807170868, -0.21750754117965698, -0.00041866302490234375, 0.1045178472995758, 0.4845483899116516]"
"['9/10/16', '9/9/16']","[0.28219547867774963, -0.23984284698963165, 0.030654653906822205, 0.15788909792900085, 0.4151808023452759]"
"['9/11/16', '9/10/16']","[0.322548508644104, -0.3392813801765442, 0.06463697552680969, 0.25844264030456543, 0.3390495479106903]"
"['9/12/16', '9/11/16']","[0.06661994755268097, -0.029046785086393356, -0.00047639012336730957, 0.06168650835752487, 0.5048261880874634]"
"['9/13/16', '9/12/16']","[-0.14729417860507965, 0.09218452870845795, -0.05297508090734482, 0.11766187101602554, 1.1152448654174805]"
"['9/14/16', '9/13/16']","[0.007853281684219837, -0.053569212555885315, -0.08247528225183487, -0.01516779512166977, 0.49851518869400024]"
"['9/15/16', '9/14/16']","[0.17602623999118805, -0.018391240388154984, -0.05039861798286438, -0.03832016885280609, 0.46010226011276245]"
"['9/16/16', '9/15/16']","[0.15024332702159882, 0.04370823875069618, -0.07135061919689178, -0.09724000841379166, 0.48203516006469727]"
"['9/17/16', '9/16/16']","[0.03598584979772568, -0.07141324877738953, -0.09371428936719894, 0.08723369240760803, 0.7439922094345093]"
"['9/18/16', '9/17/16']","[0.1957836002111435, -0.01898077130317688, -0.015394657850265503, 0.012387653812766075, 0.42127785086631775]"
"['9/19/16', '9/18/16']","[-0.044449444860219955, -0.049771327525377274, -0.07869686931371689, -0.006843164563179016, 0.5589089393615723]"
"['9/20/16', '9/19/16']","[-0.05515233799815178, -0.02524174004793167, -0.1018931046128273, -0.05531730502843857, 0.5676496028900146]"
"['9/21/16', '9/20/16']","[-0.16373352706432343, 0.05960419028997421, -0.11171404272317886, -0.19539925456047058, 0.8641096353530884]"
"['9/22/16', '9/21/16']","[-0.32863038778305054, 0.040092308074235916, -0.04716978222131729, -0.13774359226226807, 0.620919406414032]"
"['9/23/16', '9/22/16']","[-0.27008530497550964, 0.11771117150783539, -0.059270620346069336, -0.2115955650806427, 0.613036036491394]"
"['9/24/16', '9/23/16']","[-0.0902620255947113, 0.04272468388080597, -0.003719290718436241, -0.09926792234182358, 0.3850208520889282]"
"['9/25/16', '9/24/16']","[-0.16815195977687836, 0.006116372533142567, -0.008273348212242126, -0.09948316961526871, 0.5307056903839111]"
"['9/27/16', '9/25/16']","[0.18681582808494568, -0.19899246096611023, 0.015649817883968353, 0.1069718673825264, 0.32401394844055176]"
"['9/28/16', '9/27/16']","[-0.0078109209425747395, 0.022988103330135345, -0.05051755905151367, -0.12892302870750427, 0.6992856860160828]"
"['9/29/16', '9/28/16']","[0.24093399941921234, -0.2286282777786255, 0.009546518325805664, 0.20367473363876343, 0.09925349801778793]"
"['9/30/16', '9/29/16']","[0.2806728184223175, -0.30400970578193665, 0.04038045555353165, 0.2559017241001129, 0.21673066914081573]"
"['10/1/16', '9/30/16']","[0.36632245779037476, -0.37804776430130005, 0.07738328725099564, 0.3367031514644623, 0.13233914971351624]"
